60,-3.191111126678401,55.943664301449786,100,-3.191163221131701,55.94395974377569,spicy.bunch.shady
61,-3.191163221131701,55.94395974377569,80,-3.191111126678401,55.9442551861016,paying.crowd.weep
62,-3.191111126678401,55.9442551861016,120,-3.191261126678401,55.944514993722734,null
63,-3.191261126678401,55.944514993722734,120,-3.191411126678401,55.94477480134387,null
64,-3.191411126678401,55.94477480134387,120,-3.191561126678401,55.945034608965,hills.feels.tunes
65,-3.191561126678401,55.945034608965,40,-3.1913313133454655,55.94522744524791,null
66,-3.1913313133454655,55.94522744524791,40,-3.19110150001253,55.945420281530815,null
67,-3.19110150001253,55.945420281530815,20,-3.190819592226294,55.945522887573816,null
68,-3.190819592226294,55.945522887573816,40,-3.1905897788933584,55.94571572385672,null
69,-3.1905897788933584,55.94571572385672,20,-3.1903078711071227,55.94581832989972,null
70,-3.1903078711071227,55.94581832989972,40,-3.190078057774187,55.94601116618263,love.behind.orchestra
71,-3.190078057774187,55.94601116618263,300,-3.189928057774187,55.945751358561495,null
72,-3.189928057774187,55.945751358561495,280,-3.189875963320887,55.94545591623559,turkey.limit.ramp
73,-3.189875963320887,55.94545591623559,340,-3.189594055534651,55.94535331019259,null
74,-3.189594055534651,55.94535331019259,320,-3.1893642422017154,55.94516047390968,number.exist.rate
75,-3.1893642422017154,55.94516047390968,40,-3.1891344288687797,55.94535331019259,null
76,-3.1891344288687797,55.94535331019259,60,-3.1889844288687796,55.94561311781372,stops.else.chats
77,-3.1889844288687796,55.94561311781372,320,-3.188754615535844,55.945420281530815,shady.soft.phones
78,-3.188754615535844,55.945420281530815,20,-3.1884727077496082,55.945522887573816,skills.less.herb
79,-3.1884727077496082,55.945522887573816,20,-3.1881907999633725,55.94562549361682,null
80,-3.1881907999633725,55.94562549361682,20,-3.187908892177137,55.94572809965982,null
81,-3.187908892177137,55.94572809965982,20,-3.187626984390901,55.94583070570282,null
82,-3.187626984390901,55.94583070570282,20,-3.1873450766046654,55.94593331174582,slips.mass.baking
83,-3.1873450766046654,55.94593331174582,320,-3.1871152632717297,55.94574047546291,null
84,-3.1871152632717297,55.94574047546291,310,-3.186922426988824,55.945510662129976,spent.spoon.bolt
85,-3.186922426988824,55.945510662129976,310,-3.186729590705918,55.94528084879704,null
86,-3.186729590705918,55.94528084879704,290,-3.1866269846629205,55.9449989410108,laws.merit.bleak
87,-3.1866269846629205,55.9449989410108,300,-3.1864769846629204,55.94473913338967,null
88,-3.1864769846629204,55.94473913338967,210,-3.186736792284056,55.94458913338967,artist.gets.react
89,-3.186736792284056,55.94458913338967,190,-3.1870322346099598,55.94453703893637,null
90,-3.1870322346099598,55.94453703893637,190,-3.1873276769358636,55.944484944483065,only.fairly.rift
91,-3.1873276769358636,55.944484944483065,230,-3.1875205132187694,55.94425513115013,bound.ends.matter
92,-3.1875205132187694,55.94425513115013,160,-3.187802421005005,55.94435773719313,null
