59,-3.186720747858392,55.94556251244518,20,-3.186438840072156,55.94566511848818,null
60,-3.186438840072156,55.94566511848818,40,-3.1862090267392205,55.945857954771085,null
61,-3.1862090267392205,55.945857954771085,20,-3.1859271189529847,55.945960560814086,renew.slows.basket
62,-3.1859271189529847,55.945960560814086,320,-3.185697305620049,55.94576772453118,null
63,-3.185697305620049,55.94576772453118,320,-3.1854674922871133,55.945574888248274,null
64,-3.1854674922871133,55.945574888248274,320,-3.1852376789541776,55.94538205196537,null
65,-3.1852376789541776,55.94538205196537,320,-3.185007865621242,55.94518921568246,null
66,-3.185007865621242,55.94518921568246,340,-3.1847259578350062,55.94508660963946,null
67,-3.1847259578350062,55.94508660963946,340,-3.1844440500487705,55.94498400359646,sports.topic.clocks
68,-3.1844440500487705,55.94498400359646,270,-3.1844440500487705,55.94468400359646,null
69,-3.1844440500487705,55.94468400359646,270,-3.1844440500487705,55.944384003596454,null
70,-3.1844440500487705,55.944384003596454,250,-3.184546656091768,55.944102095810216,null
71,-3.184546656091768,55.944102095810216,250,-3.1846492621347657,55.94382018802398,null
72,-3.1846492621347657,55.94382018802398,270,-3.1846492621347657,55.943520188023975,null
73,-3.1846492621347657,55.943520188023975,250,-3.1847518681777633,55.943238280237736,null
74,-3.1847518681777633,55.943238280237736,270,-3.1847518681777633,55.94293828023773,courier.assume.bill
75,-3.1847518681777633,55.94293828023773,100,-3.1848039626310634,55.94323372256364,brings.remedy.latter
76,-3.1848039626310634,55.94323372256364,140,-3.185033775963999,55.94342655884655,null
77,-3.185033775963999,55.94342655884655,140,-3.1852635892969348,55.94361939512945,null
78,-3.1852635892969348,55.94361939512945,120,-3.185413589296935,55.94387920275059,manliness.poem.cliff
79,-3.185413589296935,55.94387920275059,320,-3.185183775963999,55.94368636646768,hello.love.keys
80,-3.185183775963999,55.94368636646768,240,-3.1853337759639992,55.94342655884655,null
81,-3.1853337759639992,55.94342655884655,240,-3.1854837759639993,55.94316675122541,toned.deflection.bland
82,-3.1854837759639993,55.94316675122541,260,-3.1855358704172994,55.942871308899505,dent.shins.cycle
83,-3.1855358704172994,55.942871308899505,180,-3.1858358704172995,55.942871308899505,null
84,-3.1858358704172995,55.942871308899505,180,-3.1861358704172997,55.942871308899505,under.retire.bump
85,-3.1861358704172997,55.942871308899505,160,-3.1864177782035354,55.942973914942506,hers.banks.goat
86,-3.1864177782035354,55.942973914942506,190,-3.1867132205294393,55.942921820489204,null
87,-3.1867132205294393,55.942921820489204,180,-3.1870132205294395,55.942921820489204,valve.elaborate.fortunate
88,-3.1870132205294395,55.942921820489204,280,-3.1869611260761395,55.9426263781633,strut.river.surely
89,-3.1869611260761395,55.9426263781633,100,-3.1870132205294395,55.942921820489204,null
90,-3.1870132205294395,55.942921820489204,120,-3.1871632205294396,55.94318162811034,scale.chair.kinds
91,-3.1871632205294396,55.94318162811034,80,-3.1871111260761396,55.943477070436245,null
92,-3.1871111260761396,55.943477070436245,80,-3.1870590316228395,55.94377251276215,null
93,-3.1870590316228395,55.94377251276215,80,-3.1870069371695395,55.94406795508806,renew.ears.tend
94,-3.1870069371695395,55.94406795508806,160,-3.1872888449557752,55.94417056113106,null
95,-3.1872888449557752,55.94417056113106,150,-3.187548652576911,55.94432056113106,null
96,-3.187548652576911,55.94432056113106,170,-3.1878440949028146,55.94437265558436,null
