59,-3.191113557115982,55.94481246340182,270,-3.191113557115982,55.944512463401814,paying.crowd.weep
60,-3.191113557115982,55.944512463401814,280,-3.191061462662682,55.94421702107591,null
61,-3.191061462662682,55.94421702107591,260,-3.191113557115982,55.94392157875,spicy.bunch.shady
62,-3.191113557115982,55.94392157875,260,-3.191165651569282,55.94362613642409,null
63,-3.191165651569282,55.94362613642409,280,-3.191113557115982,55.94333069409819,meal.feed.large
64,-3.191113557115982,55.94333069409819,260,-3.191165651569282,55.94303525177228,else.urban.museum
65,-3.191165651569282,55.94303525177228,280,-3.191113557115982,55.94273980944637,along.spill.limp
66,-3.191113557115982,55.94273980944637,40,-3.190883743783046,55.94293264572928,null
67,-3.190883743783046,55.94293264572928,40,-3.1906539304501105,55.943125482012185,relate.chill.vest
68,-3.1906539304501105,55.943125482012185,60,-3.1905039304501104,55.94338528963332,null
69,-3.1905039304501104,55.94338528963332,60,-3.1903539304501103,55.94364509725445,sculpture.shot.melon
70,-3.1903539304501103,55.94364509725445,40,-3.1901241171171746,55.94383793353736,null
71,-3.1901241171171746,55.94383793353736,40,-3.189894303784239,55.944030769820266,cliff.asleep.wedge
72,-3.189894303784239,55.944030769820266,280,-3.189842209330939,55.94373532749436,null
73,-3.189842209330939,55.94373532749436,280,-3.189790114877639,55.94343988516845,null
74,-3.189790114877639,55.94343988516845,280,-3.189738020424339,55.943144442842545,null
75,-3.189738020424339,55.943144442842545,260,-3.189790114877639,55.94284900051664,hooked.shine.third
76,-3.189790114877639,55.94284900051664,20,-3.189508207091403,55.94295160655964,null
77,-3.189508207091403,55.94295160655964,20,-3.1892262993051674,55.94305421260264,null
78,-3.1892262993051674,55.94305421260264,0,-3.1889262993051672,55.94305421260264,null
79,-3.1889262993051672,55.94305421260264,20,-3.1886443915189315,55.94315681864564,groups.ideas.script
80,-3.1886443915189315,55.94315681864564,100,-3.1886964859722315,55.94345226097155,system.speak.guard
81,-3.1886964859722315,55.94345226097155,120,-3.1888464859722316,55.94371206859268,null
82,-3.1888464859722316,55.94371206859268,120,-3.1889964859722317,55.943971876213816,null
83,-3.1889964859722317,55.943971876213816,120,-3.189146485972232,55.94423168383495,spoon.invest.every
84,-3.189146485972232,55.94423168383495,340,-3.188864578185996,55.94412907779195,null
85,-3.188864578185996,55.94412907779195,0,-3.188564578185996,55.94412907779195,null
86,-3.188564578185996,55.94412907779195,340,-3.18828267039976,55.94402647174895,rush.crown.link
87,-3.18828267039976,55.94402647174895,300,-3.18813267039976,55.943766664127814,cubs.trucks.help
88,-3.18813267039976,55.943766664127814,60,-3.18798267039976,55.94402647174895,null
89,-3.18798267039976,55.94402647174895,60,-3.18783267039976,55.94428627937008,null
