47,-3.190265257723253,55.94538577460155,200,-3.190547165509489,55.94528316855855,null
48,-3.190547165509489,55.94528316855855,180,-3.190847165509489,55.94528316855855,maple.limit.hotels
49,-3.190847165509489,55.94528316855855,180,-3.191147165509489,55.94528316855855,null
50,-3.191147165509489,55.94528316855855,180,-3.1914471655094894,55.94528316855855,null
51,-3.1914471655094894,55.94528316855855,200,-3.191729073295725,55.945180562515546,null
52,-3.191729073295725,55.945180562515546,180,-3.1920290732957253,55.945180562515546,null
53,-3.1920290732957253,55.945180562515546,200,-3.192310981081961,55.945077956472545,useful.hike.trades
54,-3.192310981081961,55.945077956472545,340,-3.1920290732957253,55.944975350429544,null
55,-3.1920290732957253,55.944975350429544,340,-3.1917471655094896,55.944872744386544,null
56,-3.1917471655094896,55.944872744386544,340,-3.191465257723254,55.94477013834354,null
57,-3.191465257723254,55.94477013834354,0,-3.1911652577232537,55.94477013834354,estate.gave.votes
58,-3.1911652577232537,55.94477013834354,280,-3.1911131632699536,55.944474696017636,paying.crowd.weep
59,-3.1911131632699536,55.944474696017636,280,-3.1910610688166536,55.94417925369173,null
60,-3.1910610688166536,55.94417925369173,260,-3.1911131632699536,55.94388381136582,spicy.bunch.shady
61,-3.1911131632699536,55.94388381136582,300,-3.1909631632699536,55.94362400374469,null
62,-3.1909631632699536,55.94362400374469,300,-3.1908131632699535,55.943364196123554,null
63,-3.1908131632699535,55.943364196123554,280,-3.1907610688166534,55.94306875379765,relate.chill.vest
64,-3.1907610688166534,55.94306875379765,300,-3.1906110688166534,55.94280894617651,tonic.bliss.cove
65,-3.1906110688166534,55.94280894617651,40,-3.1903812554837176,55.94300178245942,null
66,-3.1903812554837176,55.94300178245942,20,-3.190099347697482,55.94310438850242,shows.fries.lamp
67,-3.190099347697482,55.94310438850242,300,-3.189949347697482,55.942844580881285,null
68,-3.189949347697482,55.942844580881285,320,-3.189719534364546,55.94265174459838,hooked.shine.third
69,-3.189719534364546,55.94265174459838,90,-3.189719534364546,55.94295174459838,null
70,-3.189719534364546,55.94295174459838,40,-3.1894897210316104,55.94314458088129,rents.cone.stove
71,-3.1894897210316104,55.94314458088129,0,-3.1891897210316102,55.94314458088129,null
72,-3.1891897210316102,55.94314458088129,0,-3.18888972103161,55.94314458088129,null
73,-3.18888972103161,55.94314458088129,0,-3.18858972103161,55.94314458088129,groups.ideas.script
74,-3.18858972103161,55.94314458088129,0,-3.1882897210316097,55.94314458088129,null
75,-3.1882897210316097,55.94314458088129,0,-3.1879897210316095,55.94314458088129,gums.clock.modes
76,-3.1879897210316095,55.94314458088129,60,-3.1878397210316094,55.94340438850242,null
77,-3.1878397210316094,55.94340438850242,60,-3.1876897210316093,55.94366419612356,null
78,-3.1876897210316093,55.94366419612356,40,-3.1874599076986736,55.94385703240646,begins.spider.drips
79,-3.1874599076986736,55.94385703240646,160,-3.1877418154849093,55.94395963844946,null
80,-3.1877418154849093,55.94395963844946,160,-3.188023723271145,55.944062244492464,null
81,-3.188023723271145,55.944062244492464,180,-3.188323723271145,55.944062244492464,rush.crown.link
82,-3.188323723271145,55.944062244492464,200,-3.188605631057381,55.94395963844946,null
83,-3.188605631057381,55.94395963844946,180,-3.188905631057381,55.94395963844946,noted.friday.jams
84,-3.188905631057381,55.94395963844946,140,-3.189135444390317,55.94415247473237,spoon.invest.every
85,-3.189135444390317,55.94415247473237,20,-3.188853536604081,55.94425508077537,null
86,-3.188853536604081,55.94425508077537,0,-3.188553536604081,55.94425508077537,null
87,-3.188553536604081,55.94425508077537,20,-3.188271628817845,55.94435768681837,null
88,-3.188271628817845,55.94435768681837,0,-3.187971628817845,55.94435768681837,null
