46,-3.1901139086570143,55.94314817158322,100,-3.1901660031103143,55.943443613909125,arts.dish.scarcely
47,-3.1901660031103143,55.943443613909125,120,-3.1903160031103144,55.94370342153026,sculpture.shot.melon
48,-3.1903160031103144,55.94370342153026,20,-3.1900340953240787,55.94380602757326,null
49,-3.1900340953240787,55.94380602757326,20,-3.189752187537843,55.94390863361626,null
50,-3.189752187537843,55.94390863361626,20,-3.1894702797516072,55.94401123965926,null
51,-3.1894702797516072,55.94401123965926,20,-3.1891883719653715,55.94411384570226,spoon.invest.every
52,-3.1891883719653715,55.94411384570226,20,-3.188906464179136,55.94421645174526,null
53,-3.188906464179136,55.94421645174526,20,-3.1886245563929,55.94431905778826,null
54,-3.1886245563929,55.94431905778826,0,-3.1883245563929,55.94431905778826,trades.rare.cable
55,-3.1883245563929,55.94431905778826,300,-3.1881745563929,55.94405925016713,null
56,-3.1881745563929,55.94405925016713,280,-3.1881224619396,55.94376380784122,null
57,-3.1881224619396,55.94376380784122,300,-3.1879724619395997,55.94350400022009,scare.cubs.resort
58,-3.1879724619395997,55.94350400022009,40,-3.187742648606664,55.943696836502994,null
59,-3.187742648606664,55.943696836502994,40,-3.1875128352737283,55.9438896727859,begins.spider.drips
60,-3.1875128352737283,55.9438896727859,20,-3.1872309274874926,55.9439922788289,null
61,-3.1872309274874926,55.9439922788289,0,-3.1869309274874924,55.9439922788289,renew.ears.tend
62,-3.1869309274874924,55.9439922788289,240,-3.1870809274874925,55.94373247120777,null
63,-3.1870809274874925,55.94373247120777,260,-3.1871330219407925,55.94343702888186,scale.chair.kinds
64,-3.1871330219407925,55.94343702888186,280,-3.1870809274874925,55.94314158655595,null
65,-3.1870809274874925,55.94314158655595,280,-3.1870288330341925,55.942846144230046,strut.river.surely
66,-3.1870288330341925,55.942846144230046,0,-3.1867288330341923,55.942846144230046,null
67,-3.1867288330341923,55.942846144230046,0,-3.186428833034192,55.942846144230046,under.retire.bump
68,-3.186428833034192,55.942846144230046,130,-3.186621669317098,55.94307595756298,null
69,-3.186621669317098,55.94307595756298,110,-3.1867242753600955,55.94335786534922,null
70,-3.1867242753600955,55.94335786534922,90,-3.1867242753600955,55.94365786534922,null
71,-3.1867242753600955,55.94365786534922,60,-3.1865742753600954,55.94391767297036,lime.learns.front
72,-3.1865742753600954,55.94391767297036,0,-3.186274275360095,55.94391767297036,null
73,-3.186274275360095,55.94391767297036,0,-3.185974275360095,55.94391767297036,teams.mild.played
74,-3.185974275360095,55.94391767297036,0,-3.185674275360095,55.94391767297036,null
75,-3.185674275360095,55.94391767297036,0,-3.1853742753600947,55.94391767297036,null
76,-3.1853742753600947,55.94391767297036,0,-3.1850742753600945,55.94391767297036,null
77,-3.1850742753600945,55.94391767297036,0,-3.1847742753600943,55.94391767297036,rider.mile.lime
78,-3.1847742753600943,55.94391767297036,80,-3.1847221809067943,55.944213115296265,null
79,-3.1847221809067943,55.944213115296265,80,-3.1846700864534943,55.94450855762217,null
80,-3.1846700864534943,55.94450855762217,80,-3.1846179920001942,55.94480399994808,null
81,-3.1846179920001942,55.94480399994808,70,-3.1845153859571966,55.94508590773432,null
82,-3.1845153859571966,55.94508590773432,90,-3.1845153859571966,55.94538590773432,settle.title.united
83,-3.1845153859571966,55.94538590773432,190,-3.1848108282831005,55.94533381328102,null
84,-3.1848108282831005,55.94533381328102,190,-3.1851062706090043,55.945281718827715,null
85,-3.1851062706090043,55.945281718827715,210,-3.18536607823014,55.94513171882772,null
86,-3.18536607823014,55.94513171882772,210,-3.1856258858512754,55.94498171882772,null
87,-3.1856258858512754,55.94498171882772,190,-3.185921328177179,55.94492962437442,null
88,-3.185921328177179,55.94492962437442,210,-3.1861811357983147,55.94477962437442,null
89,-3.1861811357983147,55.94477962437442,190,-3.1864765781242186,55.94472752992112,null
90,-3.1864765781242186,55.94472752992112,210,-3.186736385745354,55.94457752992112,artist.gets.react
91,-3.186736385745354,55.94457752992112,180,-3.1870363857453543,55.94457752992112,null
92,-3.1870363857453543,55.94457752992112,190,-3.187331828071258,55.94452543546782,null
93,-3.187331828071258,55.94452543546782,190,-3.187627270397162,55.944473341014515,null
