63,-3.184740323402258,55.94313424587653,200,-3.1850222311884937,55.94303163983353,null
64,-3.1850222311884937,55.94303163983353,200,-3.1853041389747294,55.94292903379053,null
65,-3.1853041389747294,55.94292903379053,200,-3.185586046760965,55.94282642774753,dent.shins.cycle
66,-3.185586046760965,55.94282642774753,100,-3.185638141214265,55.94312187007343,toned.deflection.bland
67,-3.185638141214265,55.94312187007343,120,-3.1857881412142652,55.94338167769457,record.sofa.sock
68,-3.1857881412142652,55.94338167769457,120,-3.1859381412142653,55.9436414853157,null
69,-3.1859381412142653,55.9436414853157,120,-3.1860881412142654,55.943901292936836,null
70,-3.1860881412142654,55.943901292936836,120,-3.1862381412142655,55.94416110055797,null
71,-3.1862381412142655,55.94416110055797,80,-3.1861860467609655,55.94445654288388,null
72,-3.1861860467609655,55.94445654288388,140,-3.186415860093901,55.94464937916678,rated.fired.crowds
73,-3.186415860093901,55.94464937916678,180,-3.1867158600939014,55.94464937916678,artist.gets.react
74,-3.1867158600939014,55.94464937916678,200,-3.186997767880137,55.94454677312378,null
75,-3.186997767880137,55.94454677312378,190,-3.187293210206041,55.94449467867048,null
76,-3.187293210206041,55.94449467867048,190,-3.187588652531945,55.94444258421718,null
77,-3.187588652531945,55.94444258421718,200,-3.1878705603181805,55.94433997817418,null
