25,-3.1914042787506753,55.9450280588161,140,-3.191634092083611,55.945220895099006,hills.feels.tunes
26,-3.191634092083611,55.945220895099006,200,-3.1919159998698468,55.945118289056005,null
27,-3.1919159998698468,55.945118289056005,180,-3.192215999869847,55.945118289056005,useful.hike.trades
28,-3.192215999869847,55.945118289056005,60,-3.192065999869847,55.94537809667714,null
29,-3.192065999869847,55.94537809667714,80,-3.192013905416547,55.945673539003046,null
30,-3.192013905416547,55.945673539003046,60,-3.1918639054165467,55.94593334662418,stone.undulation.poems
31,-3.1918639054165467,55.94593334662418,340,-3.191581997630311,55.94583074058118,null
32,-3.191581997630311,55.94583074058118,320,-3.1913521842973753,55.94563790429827,skins.engage.best
33,-3.1913521842973753,55.94563790429827,320,-3.1911223709644396,55.94544506801537,null
34,-3.1911223709644396,55.94544506801537,300,-3.1909723709644395,55.94518526039423,maple.limit.hotels
35,-3.1909723709644395,55.94518526039423,20,-3.190690463178204,55.94528786643723,null
36,-3.190690463178204,55.94528786643723,20,-3.190408555391968,55.945390472480234,jump.crop.fits
37,-3.190408555391968,55.945390472480234,60,-3.190258555391968,55.94565028010137,null
38,-3.190258555391968,55.94565028010137,60,-3.190108555391968,55.9459100877225,love.behind.orchestra
39,-3.190108555391968,55.9459100877225,0,-3.1898085553919677,55.9459100877225,null
40,-3.1898085553919677,55.9459100877225,340,-3.189526647605732,55.9458074816795,null
41,-3.189526647605732,55.9458074816795,0,-3.189226647605732,55.9458074816795,null
42,-3.189226647605732,55.9458074816795,340,-3.188944739819496,55.9457048756365,stops.else.chats
43,-3.188944739819496,55.9457048756365,40,-3.1887149264865604,55.94589771191941,null
44,-3.1887149264865604,55.94589771191941,40,-3.1884851131536247,55.946090548202314,boost.radar.stress
45,-3.1884851131536247,55.946090548202314,0,-3.1881851131536245,55.946090548202314,null
46,-3.1881851131536245,55.946090548202314,0,-3.1878851131536243,55.946090548202314,null
47,-3.1878851131536243,55.946090548202314,340,-3.1876032053673886,55.94598794215931,null
48,-3.1876032053673886,55.94598794215931,340,-3.187321297581153,55.94588533611631,slips.mass.baking
49,-3.187321297581153,55.94588533611631,0,-3.1870212975811527,55.94588533611631,null
50,-3.1870212975811527,55.94588533611631,0,-3.1867212975811525,55.94588533611631,null
51,-3.1867212975811525,55.94588533611631,340,-3.186439389794917,55.94578273007331,posts.kicked.universally
52,-3.186439389794917,55.94578273007331,0,-3.1861393897949166,55.94578273007331,null
53,-3.1861393897949166,55.94578273007331,0,-3.1858393897949164,55.94578273007331,null
54,-3.1858393897949164,55.94578273007331,0,-3.1855393897949162,55.94578273007331,shed.desire.muddy
55,-3.1855393897949162,55.94578273007331,340,-3.1852574820086805,55.94568012403031,null
56,-3.1852574820086805,55.94568012403031,340,-3.184975574222445,55.94557751798731,null
57,-3.184975574222445,55.94557751798731,340,-3.184693666436209,55.94547491194431,null
58,-3.184693666436209,55.94547491194431,320,-3.1844638531032734,55.9452820756614,settle.title.united
59,-3.1844638531032734,55.9452820756614,210,-3.184723660724409,55.945132075661405,null
60,-3.184723660724409,55.945132075661405,210,-3.1849834683455445,55.94498207566141,null
61,-3.1849834683455445,55.94498207566141,230,-3.1851763046284503,55.94475226232847,null
62,-3.1851763046284503,55.94475226232847,210,-3.185436112249586,55.94460226232847,null
63,-3.185436112249586,55.94460226232847,230,-3.1856289485324916,55.94437244899554,atoms.vanish.foods
64,-3.1856289485324916,55.94437244899554,200,-3.1859108563187273,55.94426984295254,organs.shape.fantastic
65,-3.1859108563187273,55.94426984295254,260,-3.1859629507720273,55.94397440062663,teams.mild.played
66,-3.1859629507720273,55.94397440062663,340,-3.1856810429857916,55.94387179458363,null
67,-3.1856810429857916,55.94387179458363,340,-3.185399135199556,55.94376918854063,null
68,-3.185399135199556,55.94376918854063,340,-3.18511722741332,55.94366658249763,hello.love.keys
69,-3.18511722741332,55.94366658249763,300,-3.18496722741332,55.94340677487649,null
70,-3.18496722741332,55.94340677487649,300,-3.18481722741332,55.94314696725536,courier.assume.bill
71,-3.18481722741332,55.94314696725536,200,-3.1850991351995557,55.94304436121236,null
72,-3.1850991351995557,55.94304436121236,200,-3.1853810429857914,55.94294175516936,null
73,-3.1853810429857914,55.94294175516936,200,-3.185662950772027,55.94283914912636,dent.shins.cycle
74,-3.185662950772027,55.94283914912636,80,-3.185610856318727,55.943134591452264,toned.deflection.bland
75,-3.185610856318727,55.943134591452264,200,-3.185892764104963,55.94303198540926,null
76,-3.185892764104963,55.94303198540926,180,-3.186192764104963,55.94303198540926,hers.banks.goat
77,-3.186192764104963,55.94303198540926,200,-3.1864746718911987,55.94292937936626,null
78,-3.1864746718911987,55.94292937936626,190,-3.1867701142171025,55.94287728491296,null
79,-3.1867701142171025,55.94287728491296,190,-3.1870655565430064,55.94282519045966,valve.elaborate.fortunate
80,-3.1870655565430064,55.94282519045966,0,-3.186765556543006,55.94282519045966,null
81,-3.186765556543006,55.94282519045966,180,-3.1870655565430064,55.94282519045966,strut.river.surely
82,-3.1870655565430064,55.94282519045966,80,-3.1870134620897064,55.943120632785565,null
83,-3.1870134620897064,55.943120632785565,80,-3.1869613676364064,55.94341607511147,null
84,-3.1869613676364064,55.94341607511147,80,-3.1869092731831064,55.94371151743738,null
85,-3.1869092731831064,55.94371151743738,60,-3.1867592731831063,55.94397132505851,null
86,-3.1867592731831063,55.94397132505851,20,-3.1864773653968705,55.944073931101514,null
87,-3.1864773653968705,55.944073931101514,20,-3.186195457610635,55.944176537144514,null
88,-3.186195457610635,55.944176537144514,80,-3.186143363157335,55.94447197947042,null
89,-3.186143363157335,55.94447197947042,120,-3.186293363157335,55.944731787091555,null
90,-3.186293363157335,55.944731787091555,140,-3.1865231764902706,55.94492462337446,laws.merit.bleak
91,-3.1865231764902706,55.94492462337446,230,-3.1867160127731764,55.944694810041526,null
92,-3.1867160127731764,55.944694810041526,190,-3.1870114550990802,55.94464271558822,null
93,-3.1870114550990802,55.94464271558822,190,-3.187306897424984,55.94459062113492,null
94,-3.187306897424984,55.94459062113492,210,-3.1875667050461196,55.94444062113492,null
95,-3.1875667050461196,55.94444062113492,200,-3.1878486128323553,55.94433801509192,null
